,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal Line,Histogram,MACD_slope,Signal_slope,Signal,Prediction,Rolling_Max_High_Short,Rolling_Max_High_Long,HH_Short,HH_Long,LH_Short,LH_Long,Rolling_Min_Low_Short,Rolling_Min_Low_Long,HL_Short,HL_Long,LL_Short,LL_Long,Bullish_Strength_Short,Bearish_Strength_Short,Bullish_Strength_Long,Bearish_Strength_Long,Next_Close
395,2024-08-08 00:00:00+05:30,4181.0,4232.0,4160.0,4172.5498046875,2441283,0.0,0.0,49.395732296604166,56.80874350809063,89.67062842778796,-32.86188491969733,-11.49866269586164,-8.215471229924319,-1,Sell,4431.0,4431.0,False,False,True,True,4110.5,3583.177775777044,True,True,False,False,0.5714285714285714,0.42857142857142855,0.58,0.42,4228.75
396,2024-08-09 00:00:00+05:30,4217.0,4253.64990234375,4205.5498046875,4228.75,1302536,0.0,0.0,54.13834423406883,51.63563311879079,82.06362936598853,-30.42799624719774,-5.173110389299836,-7.606999061799428,-1,Sell,4431.0,4431.0,False,False,True,True,4110.5,3583.177775777044,True,True,False,False,0.5714285714285714,0.42857142857142855,0.58,0.42,4195.64990234375
397,2024-08-12 00:00:00+05:30,4230.0,4239.0,4186.35009765625,4195.64990234375,936912,0.0,0.0,51.10072297396222,44.3537225093678,74.52164799466439,-30.167925485296593,-7.281910609422994,-7.541981371324141,-1,Sell,4431.0,4431.0,False,False,True,True,4110.5,3583.177775777044,True,True,False,False,0.5357142857142857,0.4642857142857143,0.59,0.41,4196.9501953125
398,2024-08-13 00:00:00+05:30,4213.0,4234.0,4183.0,4196.9501953125,1495593,0.0,0.0,51.216520172628236,38.246793436707776,67.26667708307308,-29.0198836463653,-6.106929072660023,-7.254970911591315,-1,Sell,4431.0,4431.0,False,False,True,True,4110.5,3583.177775777044,True,True,False,False,0.5357142857142857,0.4642857142857143,0.6,0.4,4295.25
399,2024-08-14 00:00:00+05:30,4209.0,4306.2001953125,4188.14990234375,4295.25,3226545,0.0,0.0,59.101477665396004,40.86788136411906,61.98691793928228,-21.11903657516322,2.6210879274112813,-5.279759143790798,0,Hold,4431.0,4431.0,False,False,True,True,4110.5,3583.177775777044,True,True,False,False,0.5357142857142857,0.4642857142857143,0.6,0.4,4416.0498046875
400,2024-08-16 00:00:00+05:30,4350.0,4427.0,4325.10009765625,4416.0498046875,3457058,0.0,0.0,66.30835399636638,52.092161095833035,60.00796657059243,-7.915805474759395,11.224279731713978,-1.9789513686898488,0,Hold,4431.0,4431.0,False,False,True,True,4110.5,3691.4264799769107,True,True,False,False,0.5,0.5,0.61,0.39,4490.0
401,2024-08-19 00:00:00+05:30,4421.0,4494.25,4390.35009765625,4490.0,2055210,0.0,0.0,69.81497456028335,66.19163047072834,61.24469935061962,4.946931120108722,14.099469374895307,1.2367327800271894,1,Buy,4494.25,4494.25,True,True,False,False,4110.5,3732.8302648018225,True,True,False,False,0.5,0.5,0.62,0.38,4523.2998046875
402,2024-08-20 00:00:00+05:30,4505.0,4565.0,4500.0,4523.2998046875,2212298,0.0,0.0,71.26528344711053,79.140297386577,64.8238189578111,14.316478428765905,12.948666915848662,3.5791196071914797,1,Buy,4565.0,4565.0,True,True,False,False,4110.5,3771.2908537688922,True,True,False,False,0.5357142857142857,0.4642857142857143,0.63,0.37,4551.5
403,2024-08-21 00:00:00+05:30,4518.0,4560.0,4492.5498046875,4551.5,1896990,0.0,0.0,72.47155678077834,90.63296884259489,69.98564893476785,20.64731990782704,11.492671456017888,5.161829976956753,1,Buy,4565.0,4565.0,False,False,True,True,4110.5,3771.2908537688922,True,True,False,False,0.5357142857142857,0.4642857142857143,0.63,0.37,4502.0
404,2024-08-22 00:00:00+05:30,4560.0,4560.9501953125,4497.2001953125,4502.0,1829872,0.0,0.0,67.1433669275645,94.65562632132514,74.91964441207932,19.735981909245822,4.0226574787302525,4.93399547731147,1,Buy,4565.0,4565.0,False,False,True,True,4110.5,3771.2908537688922,True,True,False,False,0.5357142857142857,0.4642857142857143,0.63,0.37,4463.89990234375
405,2024-08-23 00:00:00+05:30,4500.0,4506.0,4455.0,4463.89990234375,1809253,0.0,0.0,63.28654941049125,93.68926041531631,78.67356761272673,15.015692802589584,-0.9663659060088321,3.7539232006474066,0,Hold,4565.0,4565.0,False,False,True,True,4110.5,3771.2908537688922,True,True,False,False,0.5357142857142857,0.4642857142857143,0.63,0.37,4502.4501953125
406,2024-08-26 00:00:00+05:30,4489.0,4552.14990234375,4485.0,4502.4501953125,1844164,0.0,0.0,65.4491250325095,94.9396892965442,81.92679194949022,13.012897347053979,1.25042888122789,3.2532243367634948,1,Buy,4565.0,4565.0,False,False,True,True,4160.0,3771.2908537688922,True,True,False,False,0.5714285714285714,0.42857142857142855,0.63,0.37,4497.14990234375
407,2024-08-27 00:00:00+05:30,4505.0,4510.0,4486.7998046875,4497.14990234375,930697,0.0,0.0,64.88323057544703,94.41462086927004,84.42435773344619,9.990263135823852,-0.5250684272741637,2.497565783955963,0,Hold,4565.0,4565.0,False,False,True,True,4160.0,3771.2908537688922,True,True,False,False,0.5714285714285714,0.42857142857142855,0.63,0.37,4506.0498046875
408,2024-08-28 00:00:00+05:30,4498.75,4562.5,4457.2998046875,4506.0498046875,1848058,0.0,0.0,65.42383361553543,93.63725609618541,86.26693740599403,7.370318690191382,-0.7773647730846278,1.842579672547842,0,Hold,4565.0,4565.0,False,False,True,True,4160.0,3771.2908537688922,True,True,False,False,0.5714285714285714,0.42857142857142855,0.63,0.37,4511.7998046875
409,2024-08-29 00:00:00+05:30,4460.0,4556.0,4460.0,4511.7998046875,2133641,0.0,0.0,65.79025520037354,92.41980784267253,87.49751149332974,4.922296349342787,-1.2174482535128845,1.230574087335711,0,Hold,4565.0,4565.0,False,False,True,True,4183.0,3771.2908537688922,True,True,False,False,0.5714285714285714,0.42857142857142855,0.63,0.37,4553.75
410,2024-08-30 00:00:00+05:30,4500.0,4592.25,4487.7998046875,4553.75,3637222,0.0,0.0,68.41974040147394,93.75920376194154,88.7498499470521,5.009353814889437,1.339395919269009,1.2523384537223592,1,Buy,4592.25,4592.25,True,True,False,False,4183.0,3771.2908537688922,True,True,False,False,0.6071428571428571,0.39285714285714285,0.64,0.36,4521.0498046875
411,2024-09-02 00:00:00+05:30,4576.0,4588.0,4512.0,4521.0498046875,1216500,0.0,0.0,64.27260834836079,91.1315444855918,89.22618885476004,1.9053556308317638,-2.627659276349732,0.47633890770794096,0,Hold,4592.25,4592.25,False,False,True,True,4183.0,3782.514898807535,True,True,False,False,0.6071428571428571,0.39285714285714285,0.64,0.36,4512.35009765625
412,2024-09-03 00:00:00+05:30,4521.0498046875,4555.89990234375,4495.89990234375,4512.35009765625,1717263,0.0,0.0,63.17548864042728,87.34030723256183,88.8490125303204,-1.508705297758567,-3.7912372530299763,-0.3771763244396453,-1,Sell,4592.25,4592.25,False,False,True,True,4188.14990234375,3782.514898807535,True,True,False,False,0.6071428571428571,0.39285714285714285,0.64,0.36,4479.25
413,2024-09-04 00:00:00+05:30,4476.9501953125,4487.0,4436.7001953125,4479.25,1265505,0.0,0.0,59.045718908319806,80.73416988814915,87.22604400188615,-6.491874113736998,-6.606137344412673,-1.6229685284342423,-1,Sell,4592.25,4592.25,False,False,True,True,4325.10009765625,3784.1109205571775,True,True,False,False,0.6071428571428571,0.39285714285714285,0.64,0.36,4475.9501953125
414,2024-09-05 00:00:00+05:30,4481.0,4499.0,4454.14990234375,4475.9501953125,1688793,0.0,0.0,58.63421686167606,74.37514145363093,84.65586349223511,-10.280722038604182,-6.359028434518223,-2.5701805096510384,-1,Sell,4592.25,4592.25,False,False,True,True,4390.35009765625,3809.2527972902963,True,True,False,False,0.6071428571428571,0.39285714285714285,0.64,0.36,4456.75
415,2024-09-06 00:00:00+05:30,4473.9501953125,4518.9501953125,4440.0,4456.75,1649179,0.0,0.0,56.18078780457618,67.01377719705852,81.1274462331998,-14.113669036141289,-7.361364256572415,-3.528417259035308,-1,Sell,4592.25,4592.25,False,False,True,True,4436.7001953125,3809.2527972902963,True,True,False,False,0.5714285714285714,0.42857142857142855,0.64,0.36,4449.5498046875
416,2024-09-09 00:00:00+05:30,4455.0,4490.25,4430.5,4449.5498046875,1184938,0.0,0.0,55.247198325624446,59.90826224521879,76.88360943560362,-16.975347190384824,-7.105514951839723,-4.243836797596188,-1,Sell,4592.25,4592.25,False,False,True,True,4430.5,3875.0000178585597,False,True,True,False,0.5,0.5,0.64,0.36,4507.85009765625
417,2024-09-10 00:00:00+05:30,4442.4501953125,4539.9501953125,4440.4501953125,4507.85009765625,1385591,0.0,0.0,60.91129377590256,58.309283733504344,73.16874429518376,-14.859460561679413,-1.5989785117144493,-3.7148651404198603,-1,Sell,4592.25,4592.25,False,False,True,True,4430.5,3875.0000178585597,True,True,False,False,0.5,0.5,0.64,0.36,4479.35009765625
418,2024-09-11 00:00:00+05:30,4521.4501953125,4549.35009765625,4471.25,4479.35009765625,1325919,0.0,0.0,57.10630646748385,54.118525255853456,69.35870048731769,-15.240175231464235,-4.190758477650888,-3.810043807866066,-1,Sell,4592.25,4592.25,False,False,True,True,4430.5,3886.5731699326393,True,True,False,False,0.5,0.5,0.63,0.37,4517.7001953125
419,2024-09-12 00:00:00+05:30,4510.25,4532.60009765625,4431.2998046875,4517.7001953125,2742216,0.0,0.0,60.66688093074894,53.27769919316779,66.1425002284877,-12.864801035319914,-0.8408260626856645,-3.2162002588299856,-1,Sell,4592.25,4592.25,False,False,True,True,4430.5,3886.5731699326393,True,True,False,False,0.5,0.5,0.62,0.38,4522.60009765625
420,2024-09-13 00:00:00+05:30,4530.0,4547.0,4505.0,4522.60009765625,1458786,0.0,0.0,61.11106028099441,52.40265446842204,63.39453107647458,-10.991876608052536,-0.8750447247457487,-2.747969152013127,-1,Sell,4592.25,4592.25,False,False,True,True,4430.5,3886.5731699326393,True,True,False,False,0.5,0.5,0.61,0.39,4513.25
421,2024-09-16 00:00:00+05:30,4527.0,4546.0498046875,4494.4501953125,4513.25,1155120,0.0,0.0,59.72503922805757,50.374020133510385,60.79042888788174,-10.416408754371353,-2.028634334911658,-2.60410218859284,-1,Sell,4592.25,4592.25,False,False,True,True,4430.5,3886.5731699326393,True,True,False,False,0.5,0.5,0.6,0.4,4505.64990234375
422,2024-09-17 00:00:00+05:30,4513.25,4535.7998046875,4466.0,4505.64990234375,1699364,0.0,0.0,58.56236951881307,47.6042957545651,58.15320226121841,-10.54890650665331,-2.769724378945284,-2.6372266266633275,-1,Sell,4592.25,4592.25,False,False,True,True,4430.5,3886.5731699326393,True,True,False,False,0.5,0.5,0.6,0.4,4346.14990234375
423,2024-09-18 00:00:00+05:30,4497.0498046875,4497.0498046875,4321.0,4346.14990234375,2961779,0.0,0.0,40.66907223198484,32.16813795619419,52.95618940021357,-20.78805144401938,-15.436157798370914,-5.197012861004843,-1,Sell,4592.25,4592.25,False,False,True,True,4321.0,3886.5731699326393,False,True,True,False,0.4642857142857143,0.5357142857142857,0.6,0.4,4296.14990234375
424,2024-09-19 00:00:00+05:30,4390.0498046875,4422.2001953125,4281.7998046875,4296.14990234375,2927551,0.0,0.0,36.86633987681749,15.71908967591753,45.50876945535436,-29.78967977943683,-16.449048280276656,-7.447419944859206,-1,Sell,4588.0,4592.25,False,False,True,True,4281.7998046875,3886.5731699326393,False,True,True,False,0.39285714285714285,0.6071428571428571,0.6,0.4,4284.89990234375
425,2024-09-20 00:00:00+05:30,4316.89990234375,4330.7001953125,4227.5,4284.89990234375,5447908,0.0,0.0,36.0495717050909,1.7550878645797638,36.75803313719944,-35.00294527261968,-13.964001811337766,-8.750736318154921,-1,Sell,4555.89990234375,4592.25,False,False,True,True,4227.5,3886.5731699326393,False,True,True,False,0.35714285714285715,0.6428571428571429,0.6,0.4,4268.5
426,2024-09-23 00:00:00+05:30,4300.0,4309.39990234375,4253.0,4268.5,1702319,0.0,0.0,34.837875173927074,-10.51362471434095,27.303701566891366,-37.81732628123231,-12.268712578920713,-9.454331570308074,-1,Sell,4549.35009765625,4592.25,False,False,True,True,4227.5,3962.097966084302,True,True,False,False,0.35714285714285715,0.6428571428571429,0.6,0.4,4271.2998046875
427,2024-09-24 00:00:00+05:30,4251.64990234375,4291.0,4240.0,4271.2998046875,3012026,0.0,0.0,35.23808211312107,-19.78270428441465,17.886420396630164,-37.66912468104481,-9.2690795700737,-9.417281170261202,-1,Sell,4549.35009765625,4592.25,False,False,True,True,4227.5,4110.5,True,True,False,False,0.35714285714285715,0.6428571428571429,0.59,0.41,4274.75
428,2024-09-25 00:00:00+05:30,4252.35009765625,4289.60009765625,4240.0,4274.75,2713073,0.0,0.0,35.7616636098719,-26.544130483510344,9.000310220602064,-35.544440704112404,-6.761426199095695,-8.886110176028101,-1,Sell,4549.35009765625,4592.25,False,False,True,True,4227.5,4110.5,True,True,False,False,0.35714285714285715,0.6428571428571429,0.58,0.42,4292.5
429,2024-09-26 00:00:00+05:30,4260.0,4316.7998046875,4260.0,4292.5,3964251,0.0,0.0,38.51569093874907,-30.123092542818085,1.1756296679180336,-31.29872221073612,-3.5789620593077416,-7.82468055268403,-1,Sell,4549.35009765625,4592.25,False,False,True,True,4227.5,4110.5,True,True,False,False,0.35714285714285715,0.6428571428571429,0.58,0.42,4308.7001953125
430,2024-09-27 00:00:00+05:30,4335.0,4378.0,4300.0498046875,4308.7001953125,3012477,0.0,0.0,41.001795177490365,-31.29151626757266,-5.317799519180106,-25.973716748392555,-1.1684237247545752,-6.4934291870981395,-1,Sell,4549.35009765625,4592.25,False,False,True,True,4227.5,4110.5,True,True,False,False,0.39285714285714285,0.6071428571428571,0.57,0.43,4268.5
431,2024-09-30 00:00:00+05:30,4286.89990234375,4298.75,4260.0498046875,4268.5,2503416,0.0,0.0,37.00337051647356,-35.05720267209381,-11.265680149762847,-23.79152252233096,-3.765686404521148,-5.947880630582741,-1,Sell,4549.35009765625,4592.25,False,False,True,True,4227.5,4110.5,True,True,False,False,0.39285714285714285,0.6071428571428571,0.56,0.44,4287.89990234375
432,2024-10-01 00:00:00+05:30,4255.5498046875,4295.75,4242.9501953125,4287.89990234375,1823365,0.0,0.0,40.04207658160956,-36.060443939701145,-16.224632907750507,-19.835811031950637,-1.0032412676073363,-4.95895275798766,-1,Sell,4547.0,4592.25,False,False,True,True,4227.5,4110.5,True,True,False,False,0.39285714285714285,0.6071428571428571,0.56,0.44,4232.75
433,2024-10-03 00:00:00+05:30,4262.60009765625,4279.0,4210.0,4232.75,3350119,0.0,0.0,34.889794030422834,-40.8349363569605,-21.14669359759251,-19.688242759367988,-4.774492417259353,-4.922060689842002,-1,Sell,4547.0,4592.25,False,False,True,True,4210.0,4110.5,False,True,True,False,0.35714285714285715,0.6428571428571429,0.55,0.45,4252.25
434,2024-10-04 00:00:00+05:30,4225.0,4298.0,4224.0498046875,4252.25,2965463,0.0,0.0,37.93091015490685,-42.55472458863733,-25.428299795801472,-17.126424792835856,-1.71978823167683,-4.281606198208962,-1,Sell,4546.0498046875,4592.25,False,False,True,True,4210.0,4110.5,True,True,False,False,0.35714285714285715,0.6428571428571429,0.55,0.45,4272.85009765625
435,2024-10-07 00:00:00+05:30,4273.89990234375,4297.25,4229.39990234375,4272.85009765625,1472619,0.0,0.0,41.06270623573964,-41.77387026094857,-28.697413888830894,-13.076456372117676,0.7808543276887576,-3.2691140930294225,0,Hold,4535.7998046875,4592.25,False,False,True,True,4210.0,4110.5,True,True,False,False,0.35714285714285715,0.6428571428571429,0.55,0.45,4253.25
436,2024-10-08 00:00:00+05:30,4272.60009765625,4279.39990234375,4203.9501953125,4253.25,1541867,0.0,0.0,39.044119691169456,-42.249574857008156,-31.40784608246635,-10.841728774541807,-0.47570459605958604,-2.710432193635455,-1,Sell,4497.0498046875,4592.25,False,False,True,True,4203.9501953125,4110.5,False,True,True,False,0.32142857142857145,0.6785714285714286,0.54,0.46,4252.9501953125
437,2024-10-09 00:00:00+05:30,4260.0,4295.0,4246.7001953125,4252.9501953125,1082504,0.0,0.0,39.01252829865298,-42.16471729500972,-33.55922032497503,-8.605496970034693,0.08485756199843308,-2.1513742425086804,0,Hold,4422.2001953125,4592.25,False,False,True,True,4203.9501953125,4110.5,True,True,False,False,0.35714285714285715,0.6428571428571429,0.53,0.47,4227.39990234375
438,2024-10-10 00:00:00+05:30,4253.25,4293.85009765625,4198.60009765625,4227.39990234375,2378875,0.0,0.0,36.315720774718315,-43.655923860237635,-35.57856103202755,-8.077362828210084,-1.4912065652279125,-2.019340707052521,-1,Sell,4378.0,4592.25,False,False,True,True,4198.60009765625,4110.5,False,True,True,False,0.35714285714285715,0.6428571428571429,0.53,0.47,4149.2001953125
439,2024-10-11 00:00:00+05:30,4143.0,4241.9501953125,4112.4501953125,4149.2001953125,5759183,0.0,0.0,29.576792246487855,-50.56489795389007,-38.57582841640006,-11.98906953749001,-6.908974093652432,-2.997267384372506,-1,Sell,4378.0,4592.25,False,False,True,True,4112.4501953125,4110.5,False,True,True,False,0.35714285714285715,0.6428571428571429,0.53,0.47,4136.64990234375
440,2024-10-14 00:00:00+05:30,4140.0,4165.39990234375,4122.2001953125,4136.64990234375,2137590,0.0,0.0,28.657675735784522,-56.40283666347386,-42.141230065814824,-14.26160659765904,-5.837938709583796,-3.565401649414767,-1,Sell,4378.0,4592.25,False,False,True,True,4112.4501953125,4110.5,True,True,False,False,0.35714285714285715,0.6428571428571429,0.53,0.47,4116.7998046875
441,2024-10-15 00:00:00+05:30,4131.0498046875,4169.9501953125,4095.0,4116.7998046875,2759474,0.0,0.0,27.217041032890293,-61.91743647218209,-46.09647134708828,-15.820965125093807,-5.514599808708226,-3.9552412812734588,-1,Sell,4378.0,4592.25,False,False,True,True,4095.0,4095.0,False,False,True,True,0.32142857142857145,0.6785714285714286,0.52,0.48,4094.949951171875
442,2024-10-16 00:00:00+05:30,4085.0,4115.0,4067.199951171875,4094.949951171875,2359151,0.0,0.0,25.68635555111952,-67.27538832387381,-50.33225474244539,-16.94313358142842,-5.357951851691723,-4.23578339535711,-1,Sell,4378.0,4592.25,False,False,True,True,4067.199951171875,4067.199951171875,False,False,True,True,0.2857142857142857,0.7142857142857143,0.51,0.49,4106.0
